datetime,ncomp,x3,x1,x2,Y_unc,Y
2011-12-20,60.0,-0.05755455704715912,0.8563805795207957,0.12331085111857792,0.36286736289136734,3.0020185887388022
2011-12-23,1.0,0.02999399597846584,0.20358852108131648,0.14373762387216513,0.304364869324142,1.0398051936141
2011-12-23,2.0,0.03234730274592068,0.3377361039422749,0.13845472584680604,0.304364869324142,1.0398051936141
2011-12-23,3.0,0.03762378883035484,0.16250873357816856,0.03940098705542786,0.304364869324142,1.0398051936141
2011-12-23,4.0,0.03579650874992983,0.12804334299726478,0.04903379778142925,0.304364869324142,1.0398051936141
2011-12-23,5.0,0.015933510457070168,0.16049324890956604,0.03780081333534637,0.304364869324142,1.0398051936141
2011-12-23,6.0,0.014492460968453066,0.13717730193219466,0.03579521242869301,0.304364869324142,1.0398051936141
2011-12-23,7.0,0.010371358889282216,0.1883839376453351,0.033297624833376685,0.304364869324142,1.0398051936141
2011-12-23,8.0,0.010338062829768969,0.18858526072233814,0.033098294499670576,0.304364869324142,1.0398051936141
2011-12-23,9.0,0.010225470810309466,0.17715800312562216,0.032815089393439315,0.304364869324142,1.0398051936141
2011-12-23,10.0,0.009781544842958928,0.1830220109138308,0.03327296627154031,0.304364869324142,1.0398051936141
2011-12-23,11.0,0.0016483610452894524,0.12477747053666767,0.020713082882039727,0.304364869324142,1.0398051936141
2011-12-23,12.0,0.004181544005089219,0.09039496559346914,0.0196379640120384,0.304364869324142,1.0398051936141
2011-12-23,13.0,0.0038055475214330437,0.03310436516811402,0.02220828723202451,0.304364869324142,1.0398051936141
2011-12-23,14.0,-0.0039996604251348175,0.12687551833259428,0.03499527430362365,0.304364869324142,1.0398051936141
2011-12-23,15.0,0.0063373443465577824,0.3229958812631925,0.059207769375572934,0.304364869324142,1.0398051936141
2011-12-23,16.0,0.0077031341064839045,0.2742182239143243,0.060308414519112716,0.304364869324142,1.0398051936141
2011-12-23,17.0,0.00853079188846978,0.10241078525461017,0.077654726280145,0.304364869324142,1.0398051936141
2011-12-23,18.0,0.009035990281430158,0.11392807376576172,0.07777727098610226,0.304364869324142,1.0398051936141
2011-12-23,19.0,0.009188667868309436,0.10720928032909577,0.07739501422310774,0.304364869324142,1.0398051936141
2011-12-23,20.0,0.010864769170095188,-0.15473998043814094,0.05258891569558603,0.304364869324142,1.0398051936141
2011-12-23,21.0,0.009733491465927105,-0.20659021361333907,0.056011660887902284,0.304364869324142,1.0398051936141
2011-12-23,22.0,0.00938641386005504,-0.2316587426012096,0.044496504231047215,0.304364869324142,1.0398051936141
2011-12-23,23.0,0.00955771690487377,-0.2214540147530499,0.04334431159488717,0.304364869324142,1.0398051936141
2011-12-23,24.0,0.010501893948006841,-0.1276045917806888,0.053342275942499184,0.304364869324142,1.0398051936141
2011-12-23,25.0,0.008773126618521991,0.04800549139075239,0.014408907786540125,0.304364869324142,1.0398051936141
2011-12-23,26.0,-0.005992954741965363,0.2886453544636425,0.0245894413705185,0.304364869324142,1.0398051936141
2011-12-23,27.0,0.00039156783798948884,0.5162262206182728,0.021543069111163892,0.304364869324142,1.0398051936141
2011-12-23,28.0,0.0007719816026195992,0.5811501481914354,0.029732883334828663,0.304364869324142,1.0398051936141
2011-12-23,29.0,-0.0005385056390433318,0.6181494464264571,0.026325603577547246,0.304364869324142,1.0398051936141
2011-12-23,30.0,-0.001198164699182142,0.5681702943829403,0.030223466812883945,0.304364869324142,1.0398051936141
2011-12-23,31.0,-0.008066245958984553,0.6272612906024428,0.016671243912709702,0.304364869324142,1.0398051936141
2011-12-23,32.0,-0.005133015664093259,0.6613881817274399,0.018265432158671862,0.304364869324142,1.0398051936141
2011-12-23,33.0,-0.0046714017812967395,0.6706576029256279,0.018604669638961582,0.304364869324142,1.0398051936141
2011-12-23,34.0,-0.0029035322996175342,0.7032551804764515,0.01838308215755853,0.304364869324142,1.0398051936141
2011-12-23,35.0,-0.0015189130840377904,0.7262206837692086,0.020538799780864345,0.304364869324142,1.0398051936141
2011-12-23,36.0,-0.0009970969134378556,0.6957612527693229,0.02068368412764336,0.304364869324142,1.0398051936141
2011-12-23,37.0,0.0010517595317284382,0.6142635394941256,0.02296068557589848,0.304364869324142,1.0398051936141
2011-12-23,38.0,0.0014279554566788918,0.6119384646088887,0.022084237060853388,0.304364869324142,1.0398051936141
2011-12-23,39.0,0.0018487610153570546,0.5991580388218872,0.015671316805106368,0.304364869324142,1.0398051936141
2011-12-23,40.0,0.018159636199543614,0.7670478214809046,0.036082050235244766,0.304364869324142,1.0398051936141
2011-12-23,41.0,0.02200484268601786,0.8264296218474584,0.04312669066265759,0.304364869324142,1.0398051936141
2011-12-23,42.0,-0.014989234641100056,1.042204945134013,0.05419130430575632,0.304364869324142,1.0398051936141
2011-12-23,43.0,-6.172497197024934e-05,1.1325367307802134,0.06680637928612923,0.304364869324142,1.0398051936141
2011-12-23,44.0,0.0035802161275015217,1.0749538845763769,0.06360272493899001,0.304364869324142,1.0398051936141
2011-12-23,45.0,0.008868566236577991,1.2321071361727798,0.07177276918361053,0.304364869324142,1.0398051936141
2011-12-23,46.0,0.00830920775971224,1.1696988233733459,0.06714746755670281,0.304364869324142,1.0398051936141
2011-12-23,47.0,0.007845159649687327,1.052822406365377,0.07450584706923233,0.304364869324142,1.0398051936141
2011-12-23,48.0,0.0060253488240182215,1.0604974309937043,0.07332131326969588,0.304364869324142,1.0398051936141
2011-12-23,49.0,0.004681145971377287,1.0055116858581312,0.09196336016128076,0.304364869324142,1.0398051936141
2011-12-23,50.0,0.0030735493612125122,0.963431966415148,0.10515470760628193,0.304364869324142,1.0398051936141
2011-12-23,51.0,0.002580950134968884,0.977127916069288,0.106324584477201,0.304364869324142,1.0398051936141
2011-12-23,52.0,-0.0021269861592151744,0.8565959384390519,0.07473616385988772,0.304364869324142,1.0398051936141
2011-12-23,53.0,0.002657722508452749,0.8305450933528118,0.0942233094046461,0.304364869324142,1.0398051936141
2011-12-23,54.0,-0.006198270326861955,0.7793466641360163,0.07647833329583276,0.304364869324142,1.0398051936141
2011-12-23,55.0,-0.030468251534956636,0.6542834310481029,0.04913797907340147,0.304364869324142,1.0398051936141
2011-12-23,56.0,-0.030775221861691737,0.6781656863492225,0.04979352643381257,0.304364869324142,1.0398051936141
2011-12-23,57.0,-0.0312206847807487,0.6427983354342698,0.045454089682662666,0.304364869324142,1.0398051936141
2011-12-23,58.0,-0.032498726500471364,0.5925993713722162,0.03959607161588518,0.304364869324142,1.0398051936141
2011-12-23,59.0,-0.02978019352368034,0.5146429652922309,0.0679639680470035,0.304364869324142,1.0398051936141
2011-12-23,60.0,-0.03130346178359557,0.3049954249854395,0.09744931564297507,0.304364869324142,1.0398051936141
2011-12-26,1.0,0.029984050043489457,0.2239757871846838,0.1436320331571811,0.31120284733115233,1.64666724104348
2011-12-26,2.0,0.03238935734841778,0.3610876016987372,0.1382324000165642,0.31120284733115233,1.64666724104348
2011-12-26,3.0,0.036674213034270466,0.21879138747454505,0.05779421273179813,0.31120284733115233,1.64666724104348
2011-12-26,4.0,0.034921878227948004,0.1857395832243936,0.06703193698584901,0.31120284733115233,1.64666724104348
2011-12-26,5.0,0.021525633901355083,0.20762484251741947,0.05945605131451818,0.31120284733115233,1.64666724104348
2011-12-26,6.0,0.020082790683426062,0.18427987329073656,0.05744795395985099,0.31120284733115233,1.64666724104348
2011-12-26,7.0,0.01616248933289265,0.23299146530810405,0.05507206133819456,0.31120284733115233,1.64666724104348
2011-12-26,8.0,0.015887186356530983,0.23465607196484606,0.053423931350718434,0.31120284733115233,1.64666724104348
2011-12-26,9.0,0.015897650028314017,0.23571805729423065,0.05345025084736792,0.31120284733115233,1.64666724104348
2011-12-26,10.0,0.017765412730518845,0.21104598168296465,0.05152379144193234,0.31120284733115233,1.64666724104348
2011-12-26,11.0,0.0068553100912430035,0.1329149656502978,0.03467557795927978,0.31120284733115233,1.64666724104348
2011-12-26,12.0,0.009530437775150606,0.09660586667273643,0.033540215729913066,0.31120284733115233,1.64666724104348
2011-12-26,13.0,0.00933777427641066,0.06724972106325708,0.03485726917583811,0.31120284733115233,1.64666724104348
2011-12-26,14.0,0.0012675843452339256,0.16420434690837427,0.04807836655360696,0.31120284733115233,1.64666724104348
2011-12-26,15.0,0.012956959311301544,0.3859827548138261,0.07545853518186753,0.31120284733115233,1.64666724104348
2011-12-26,16.0,0.014984803470545082,0.3135605633033016,0.07709270823779085,0.31120284733115233,1.64666724104348
2011-12-26,17.0,0.015781727559785918,0.14813290762394235,0.0937948936128628,0.31120284733115233,1.64666724104348
2011-12-26,18.0,0.016548406095462168,0.16561130425728446,0.09398086490063352,0.31120284733115233,1.64666724104348
2011-12-26,19.0,0.016639961373676262,0.16158228457646054,0.0937516392166248,0.31120284733115233,1.64666724104348
2011-12-26,20.0,0.018464182814943542,-0.1235159117596378,0.06675338036444119,0.31120284733115233,1.64666724104348
2011-12-26,21.0,0.01652218975184818,-0.2125239358505565,0.07262899109709482,0.31120284733115233,1.64666724104348
2011-12-26,22.0,0.016177668713034173,-0.23740781052965065,0.061198654865640224,0.31120284733115233,1.64666724104348
2011-12-26,23.0,0.016475473520614115,-0.21966722094209884,0.05919560520198833,0.31120284733115233,1.64666724104348
2011-12-26,24.0,0.017841564962411155,-0.08388029996941772,0.07366125402283033,0.31120284733115233,1.64666724104348
2011-12-26,25.0,0.015764557323292152,0.12710441615319287,0.02688520631682962,0.31120284733115233,1.64666724104348
2011-12-26,26.0,0.0006354304693347048,0.3736607587378132,0.037316043061718235,0.31120284733115233,1.64666724104348
2011-12-26,27.0,0.0069695055523699,0.5994433878433066,0.03429374180426608,0.31120284733115233,1.64666724104348
2011-12-26,28.0,0.007166725423470089,0.6331022346511926,0.03853962945529764,0.31120284733115233,1.64666724104348
2011-12-26,29.0,0.004585407632631741,0.7059811942825639,0.031828177732446575,0.31120284733115233,1.64666724104348
2011-12-26,30.0,0.003138334647878815,0.5963435267459157,0.04037879566063937,0.31120284733115233,1.64666724104348
2011-12-26,31.0,-0.007651081732951336,0.6891725627536531,0.019088922954618785,0.31120284733115233,1.64666724104348
2011-12-26,32.0,-0.0026164011633245075,0.7477489370492729,0.021825233363061927,0.31120284733115233,1.64666724104348
2011-12-26,33.0,-0.00279334280899044,0.7441958666103158,0.021695199929772157,0.31120284733115233,1.64666724104348
2011-12-26,34.0,-0.0017906255202394844,0.7626848755107717,0.021569517801721404,0.31120284733115233,1.64666724104348
2011-12-26,35.0,0.0022317466581271077,0.829400547565297,0.02783196056925839,0.31120284733115233,1.64666724104348
2011-12-26,36.0,0.00242445566470088,0.8181517457467622,0.02788546699567626,0.31120284733115233,1.64666724104348
2011-12-26,37.0,0.004914903231771675,0.7190887868816424,0.03065323177997933,0.31120284733115233,1.64666724104348
2011-12-26,38.0,0.00891782507411642,0.6943487713048488,0.021327360147987414,0.31120284733115233,1.64666724104348
2011-12-26,39.0,0.009860461975679548,0.6657196319884402,0.006961924247291645,0.31120284733115233,1.64666724104348
2011-12-26,40.0,0.02227858956585361,0.7935408996153046,0.022501439391777886,0.31120284733115233,1.64666724104348
2011-12-26,41.0,0.023574728857974084,0.8135572719382597,0.024876041455136985,0.31120284733115233,1.64666724104348
2011-12-26,42.0,-0.028149129141452383,1.1152469743943068,0.04034620712067311,0.31120284733115233,1.64666724104348
2011-12-26,43.0,-0.004603024753104103,1.257733008673,0.06024476213343528,0.31120284733115233,1.64666724104348
2011-12-26,44.0,-0.003909115385018295,1.2467615856514438,0.05963436078347643,0.31120284733115233,1.64666724104348
2011-12-26,45.0,0.003619863989539916,1.4704993423259294,0.07126598375439247,0.31120284733115233,1.64666724104348
2011-12-26,46.0,0.0031622663293797487,1.4194446089256425,0.06748213620484239,0.31120284733115233,1.64666724104348
2011-12-26,47.0,0.0027829262581728323,1.3239029885797964,0.07349730607182124,0.31120284733115233,1.64666724104348
2011-12-26,48.0,-0.0003914708036881313,1.3372909601679512,0.07143105799818424,0.31120284733115233,1.64666724104348
2011-12-26,49.0,-0.0013865091328860778,1.2965880827250784,0.08523072458525285,0.31120284733115233,1.64666724104348
2011-12-26,50.0,-0.0033914093048562533,1.24410872551926,0.10168219916150903,0.31120284733115233,1.64666724104348
2011-12-26,51.0,-0.005674105357770771,1.3075755126168702,0.10710338777361447,0.31120284733115233,1.64666724104348
2011-12-26,52.0,-0.01112332606843182,1.1680652669894964,0.07054123716474052,0.31120284733115233,1.64666724104348
2011-12-26,53.0,-0.004845334710078297,1.133884088638064,0.09611021948453558,0.31120284733115233,1.64666724104348
2011-12-26,54.0,-0.016695535229986506,1.0653754906970134,0.07236567395239814,0.31120284733115233,1.64666724104348
2011-12-26,55.0,-0.04721769600730208,0.9080947711566512,0.03798218267027563,0.31120284733115233,1.64666724104348
2011-12-26,56.0,-0.04809102269105741,0.9760394843950764,0.03984720659099118,0.31120284733115233,1.64666724104348
2011-12-26,57.0,-0.048415157093989525,0.9503049626611776,0.03668968061021058,0.31120284733115233,1.64666724104348
2011-12-26,58.0,-0.04846478012346632,0.9483558677021152,0.036462229034321315,0.31120284733115233,1.64666724104348
2011-12-26,59.0,-0.04719863867231172,0.9120481098181512,0.049674417321217496,0.31120284733115233,1.64666724104348
2011-12-26,60.0,-0.049065328623877684,0.65513541284973,0.0858072532268863,0.31120284733115233,1.64666724104348
2011-12-29,1.0,0.030009660724855974,0.17147878440388908,0.1439039281739057,0.295480109614197,0.7462321443524801
2011-12-29,2.0,0.03299296595057356,0.3415387147542743,0.13720675740809382,0.295480109614197,0.7462321443524801
2011-12-29,3.0,0.03744837774749714,0.19357848505382294,0.05356677631491856,0.295480109614197,0.7462321443524801
2011-12-29,4.0,0.035415775757962516,0.15524039872798032,0.06428197561919019,0.295480109614197,0.7462321443524801
2011-12-29,5.0,0.017477246863738555,0.1845463255694441,0.05413732308066265,0.295480109614197,0.7462321443524801
2011-12-29,6.0,0.015996667868712924,0.16059079759034986,0.05207670642713977,0.295480109614197,0.7462321443524801
2011-12-29,7.0,0.011454392015728673,0.2170307159529535,0.04932386711207939,0.295480109614197,0.7462321443524801
2011-12-29,8.0,0.010735579064349118,0.2213769850693703,0.04502061839238915,0.295480109614197,0.7462321443524801
2011-12-29,9.0,0.01064076910627005,0.21175447524225965,0.044782140884138885,0.295480109614197,0.7462321443524801
2011-12-29,10.0,0.0113066816505613,0.2029581519063976,0.04409530123227491,0.295480109614197,0.7462321443524801
2011-12-29,11.0,-0.0016381076641585762,0.11025604130966042,0.024104969236934302,0.295480109614197,0.7462321443524801
2011-12-29,12.0,0.002269973467341154,0.05721225372913941,0.02244632403181124,0.295480109614197,0.7462321443524801
2011-12-29,13.0,0.0017603221294789882,-0.0204433425939601,0.02593031583691009,0.295480109614197,0.7462321443524801
2011-12-29,14.0,-0.007293464623350034,0.0883281379521039,0.04076280395893979,0.295480109614197,0.7462321443524801
2011-12-29,15.0,0.005312256625557537,0.32749206221649346,0.07028934190282847,0.295480109614197,0.7462321443524801
2011-12-29,16.0,0.007393692447805384,0.25315590425850765,0.0719667027211374,0.295480109614197,0.7462321443524801
2011-12-29,17.0,0.008139214730026883,0.09839837456442084,0.08759159287946024,0.295480109614197,0.7462321443524801
2011-12-29,18.0,0.009527153118251412,0.13003997730034356,0.0879282616100867,0.295480109614197,0.7462321443524801
2011-12-29,19.0,0.009214826351176413,0.14378435901091832,0.08871022981785916,0.295480109614197,0.7462321443524801
2011-12-29,20.0,0.011107955091554208,-0.15208300506238515,0.06069215119154778,0.295480109614197,0.7462321443524801
2011-12-29,21.0,0.009491023739955088,-0.22619236592029665,0.06558426918309082,0.295480109614197,0.7462321443524801
2011-12-29,22.0,0.009041811481981916,-0.2586378199633845,0.05068054322893719,0.295480109614197,0.7462321443524801
2011-12-29,23.0,0.009367528702296018,-0.2392344544698993,0.04848975331557843,0.295480109614197,0.7462321443524801
2011-12-29,24.0,0.010645415597699891,-0.1122148995783383,0.06202139731544995,0.295480109614197,0.7462321443524801
2011-12-29,25.0,0.008427110159423724,0.1131230020995126,0.012063198292503515,0.295480109614197,0.7462321443524801
2011-12-29,26.0,-0.008848594117045892,0.3946616859308039,0.02397400138777207,0.295480109614197,0.7462321443524801
2011-12-29,27.0,-0.0003459309445352067,0.6977451859401007,0.0199169592370095,0.295480109614197,0.7462321443524801
